Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
25/10/2024,1.82,"larsa leche entera de pastoreo botella 1,5 ml",larsa,,0.0015,l,leche vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/larsa-leche-entera-de-pastoreo-botella-15-ml/
26/10/2024,1.82,"larsa leche entera de pastoreo botella 1,5 ml",larsa,,0.0015,l,leche vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/larsa-leche-entera-de-pastoreo-botella-15-ml/
