Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
03/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
04/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
05/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
07/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
08/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
09/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
10/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
11/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
12/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
14/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
16/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
17/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
18/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
19/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
20/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
21/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
22/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
24/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
25/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
26/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
27/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
28/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
29/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
30/08/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
01/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
02/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
03/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
05/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
06/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
07/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
08/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
09/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
10/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
11/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
12/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
13/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
14/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
15/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
16/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
17/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
18/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
20/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
21/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
22/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
23/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
25/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
26/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
28/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
29/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
30/09/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
01/10/2024,1.25,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
02/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
15/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
17/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
21/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
22/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
23/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
24/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
26/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
27/10/2024,1.27,feiraco leche semidesnatada sin lactosa brik 1 l,feiraco,1,1.0,l,vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/feiraco-leche-semidesnatada-sin-lactosa-brik-1-l/
