,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
1,16/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
2,17/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
3,18/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
4,19/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
5,20/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
6,21/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
7,22/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
8,23/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
9,24/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
10,25/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
11,26/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
12,27/07/2024,1.95,"Puleva Peques 2 Leche De Continuación Con Omega 3, Dha, Calcio Y 13 Vitaminas De 6 A 12 Meses Brik 1 L Sin Aceite De Palma",,2.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-peques-2-leche-de-continuacion-con-omega-3-dha-calcio-y-13-vitaminas-de-6-a-12-meses-brik-1-l-sin-aceite-de-palma/
