,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,16/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
1,17/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
2,18/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
3,19/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
4,20/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
5,21/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
6,22/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
7,23/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
8,24/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
9,25/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
10,26/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
11,27/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
12,28/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
13,29/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
14,30/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
15,31/07/2024,1.73,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
16,01/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
17,02/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
18,03/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
19,04/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
20,05/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
21,08/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
22,09/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
23,10/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
24,11/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
25,12/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
26,14/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
27,16/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
28,17/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
29,18/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
30,19/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
31,20/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
32,21/08/2024,1.88,"Asturiana Leche Semidesnatada Sin Lactosa Botella 1,5 L",,1.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-sin-lactosa-botella-15-l/
