Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
26/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
27/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
28/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
29/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
30/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
31/07/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
02/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
04/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
05/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
06/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
08/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
09/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
10/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
11/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
12/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
13/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
14/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
16/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
17/08/2024,9.89,asturiana leche en polvo entera estuche 800 g,asturiana,1,800.0,g,vaca,entera,False,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-en-polvo-entera-estuche-800-g/
