Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
17/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
18/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
19/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
20/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
21/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
22/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
24/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
25/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
26/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
27/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
28/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
29/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
30/08/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
01/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
02/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
03/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
05/09/2024,3.09,pascual leche semidesnatada sin lactosa pack 6 briks 200 cl,pascual,,2.0,l,leche vaca,semidesnatada sin lactosa,False,leche,hipercor,https://super.facua.org/hipercor/leche/pascual-leche-semidesnatada-sin-lactosa-pack-6-briks-200-cl/
