,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
1,17/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
2,18/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
3,19/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
4,20/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
5,21/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
6,25/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
7,26/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
8,27/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
9,28/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
10,29/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
11,30/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
12,31/07/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
13,01/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
14,02/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
15,03/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
16,04/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
17,05/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
18,06/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
19,07/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
20,08/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
21,10/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
22,11/08/2024,1.24,Kaiku Leche Entera Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/kaiku-leche-entera-brik-1-l/
