,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
1,16/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
2,17/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
3,18/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
4,19/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
5,20/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
6,21/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
7,22/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
8,24/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
9,25/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
10,26/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
11,27/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
12,28/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
13,29/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
14,30/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
15,31/07/2024,0.66,Asturiana Leche Semidesnatada Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-semidesnatada-brik-500-ml/
