,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
1,16/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
2,17/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
3,18/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
4,19/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
5,20/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
6,21/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
7,22/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
8,23/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
9,24/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
10,25/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
11,26/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
12,27/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
13,28/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
14,29/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
15,30/07/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
16,02/08/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
17,03/08/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
18,04/08/2024,1.89,Puleva Leche Fresca Semidesnatada Ecológica Botella 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/puleva-leche-fresca-semidesnatada-ecologica-botella-1-l/
