,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
1,16/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
2,17/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
3,18/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
4,19/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
5,20/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
6,21/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
7,22/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
8,23/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
9,24/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
10,25/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
11,26/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
12,27/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
13,28/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
14,29/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
15,30/07/2024,3.15,Lilibet Leche Entera De Vaca Pasteurizada Estilo Inglés Botella 750 Ml,,0.75,l,leche,hipercor,https://super.facua.org/hipercor/leche/lilibet-leche-entera-de-vaca-pasteurizada-estilo-ingles-botella-750-ml/
