,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
1,16/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
2,17/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
3,18/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
4,19/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
5,20/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
6,21/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
7,22/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
8,23/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
9,24/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
10,25/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
11,26/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
12,27/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
13,29/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
14,30/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
15,31/07/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
16,01/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
17,02/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
18,03/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
19,04/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
20,05/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
21,06/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
22,07/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
23,08/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
24,09/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
25,10/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
26,11/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
27,12/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
28,13/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
29,14/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
30,15/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
31,16/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
32,18/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
33,19/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
34,20/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
35,22/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
36,23/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
37,24/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
38,25/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
39,26/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
40,27/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
41,28/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
42,29/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
43,30/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
44,31/08/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
45,01/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
46,02/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
47,03/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
48,04/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
49,05/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
50,06/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
51,07/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
52,08/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
53,09/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
54,10/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
55,11/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
56,12/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
57,13/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
58,16/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
59,17/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
60,18/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
61,19/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
62,20/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
63,21/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
64,23/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
65,24/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
66,25/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
67,26/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
68,27/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
69,28/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
70,29/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
71,30/09/2024,1.65,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
72,01/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
73,02/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
74,14/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
75,15/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
76,16/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
77,17/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
78,18/10/2024,1.68,Ato Leche  Semidesnatada 100% Ecológica Brik 1 L,,1.0,l,leche,hipercor,https://super.facua.org/hipercor/leche/ato-leche-semidesnatada-100-ecologica-brik-1-l/
