,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
1,16/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
2,17/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
3,19/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
4,20/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
5,21/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
6,22/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
7,23/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
8,24/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
9,25/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
10,26/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
11,27/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
12,28/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
13,29/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
14,31/07/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
15,01/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
16,02/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
17,03/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
18,04/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
19,05/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
20,06/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
21,07/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
22,08/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
23,09/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
24,12/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
25,14/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
26,15/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
27,16/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
28,17/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
29,18/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
30,19/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
31,20/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
32,21/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
33,22/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
34,23/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
35,25/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
36,26/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
37,27/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
38,28/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
39,30/08/2024,0.69,Asturiana Leche Entera Brik 500 Ml,,0.5,l,leche,hipercor,https://super.facua.org/hipercor/leche/asturiana-leche-entera-brik-500-ml/
