Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
05/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
06/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
07/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
08/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
09/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
10/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
11/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
12/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
13/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
14/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
15/08/2024,39.51,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
16/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
17/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
18/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
19/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
20/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
21/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
22/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
23/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
24/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
25/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
26/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
27/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
28/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
29/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
30/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
31/08/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
01/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
02/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
03/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
04/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
05/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
06/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
07/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
08/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
09/09/2024,55.19,"aceite de oliva 0,4o carbonell, garrafa 5 litros",carbonell,,5.0,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-carbonell-garrafa-5-litros/
