Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
06/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
07/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
08/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
09/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
10/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
11/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
12/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
13/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
14/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
15/08/2024,7.57,"aceite de oliva virgen extra blend no7 hojiblanca, botella 50 cl",hojiblanca,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n7-hojiblanca-botella-50-cl/
