,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,4.49,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
1,02/07/2024,2.85,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
2,04/07/2024,2.85,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
3,15/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
4,16/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
5,17/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
6,18/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
7,19/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
8,20/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
9,21/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
10,22/07/2024,3.80,"Aceite De Oliva Virgen Extra Coosur, Botella 250 Ml",,0.25,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-botella-250-ml/
