Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
25/06/2024,37.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
26/06/2024,37.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
27/06/2024,37.99,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
02/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
03/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
04/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
05/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
06/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
07/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
08/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
09/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
10/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
11/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
12/07/2024,36.18,"aceite de oliva virgen carbonell, garrafa 3 litros",carbonell,,3.0,l,virgen,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-carbonell-garrafa-3-litros/
