Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
25/06/2024,7.95,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
26/06/2024,7.95,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
27/06/2024,7.95,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
02/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
03/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
04/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
05/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
06/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
07/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
08/07/2024,7.57,"aceite de oliva virgen extra blend no6 hojiblanca, botella 50 cl",hojiblanca,1,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-blend-n6-hojiblanca-botella-50-cl/
