Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
10/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
11/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
12/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
13/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
14/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
15/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
16/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
17/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
18/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
19/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
20/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
21/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
22/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
23/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
24/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
25/09/2024,3.80,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
26/09/2024,2.99,"aceite de oliva virgen extra albahaca la espanola, botella 25 cl",la espanola,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-albahaca-la-espanola-botella-25-cl/
