,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,9.09,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
1,02/07/2024,8.66,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
2,03/07/2024,8.66,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
3,04/07/2024,8.66,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
4,05/07/2024,8.66,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
5,06/07/2024,8.66,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
6,07/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
7,08/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
8,09/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
9,10/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
10,11/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
11,12/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
12,13/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
13,14/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
14,15/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
15,16/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
16,17/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
17,18/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
18,19/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
19,20/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
20,21/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
21,22/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
22,23/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
23,24/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
24,25/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
25,26/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
26,27/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
27,28/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
28,29/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
29,30/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
30,31/07/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
31,01/08/2024,7.80,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
32,02/08/2024,7.80,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
33,06/08/2024,7.80,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
34,07/08/2024,7.80,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
35,08/08/2024,7.80,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
36,18/08/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
37,19/08/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
38,20/08/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
39,21/08/2024,8.49,"Aceite De Oliva Virgen Extra Ybarra, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-ybarra-botella-75-cl/
