,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,8.10,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
1,26/06/2024,8.10,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
2,27/06/2024,8.10,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
3,02/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
4,03/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
5,04/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
6,05/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
7,06/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
8,07/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
9,08/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
10,09/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
11,10/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
12,11/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
13,12/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
14,13/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
15,14/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
16,15/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
17,16/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
18,17/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
19,18/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
20,19/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
21,20/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
22,21/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
23,22/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
24,23/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
25,24/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
26,26/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
27,27/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
28,28/07/2024,7.71,"Aceite De Oliva 1º Eroski, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-eroski-botella-1-litro/
