,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
1,26/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
2,27/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
3,28/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
4,29/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
5,30/06/2024,8.00,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
6,01/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
7,02/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
8,03/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
9,04/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
10,05/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
11,06/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
12,07/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
13,08/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
14,09/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
15,10/07/2024,7.62,"Aceite De Oliva 1º Olilan, Botella 1 Litro",,1.0,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-1-olilan-botella-1-litro/
