Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
24/07/2024,4.28,"aceite de trufa la espanola, spray 200 ml",la espanola,1,0.2,l,suave,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-trufa-la-espanola-spray-200-ml/
