,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,8.99,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
1,26/06/2024,8.99,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
2,27/06/2024,7.99,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
3,02/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
4,03/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
5,04/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
6,05/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
7,06/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
8,07/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
9,08/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
10,09/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
11,10/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
12,11/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
13,12/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
14,13/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
15,14/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
16,15/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
17,16/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
18,17/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
19,18/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
20,19/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
21,20/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
22,21/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
23,22/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
24,23/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
25,24/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
26,25/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
27,26/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
28,27/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
29,28/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
30,29/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
31,30/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
32,31/07/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
33,01/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
34,02/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
35,03/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
36,04/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
37,05/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
38,06/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
39,07/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
40,08/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
41,09/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
42,10/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
43,11/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
44,12/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
45,13/08/2024,8.56,"Aceite De Oliva 0,4º Coosur, Botella 75 Cl",,,,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-04-coosur-botella-75-cl/
