,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
1,02/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
2,03/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
3,04/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
4,05/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
5,06/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
6,07/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
7,08/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
8,09/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
9,10/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
10,11/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
11,12/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
12,13/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
13,14/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
14,15/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
15,16/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
16,17/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
17,18/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
18,19/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
19,20/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
20,21/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
21,22/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
22,23/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
23,24/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
24,25/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
25,26/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
26,27/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
27,28/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
28,29/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
29,30/07/2024,2.15,"Aceite De Girasol Koipesol, Spray 150 Ml",,0.15,l,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-girasol-koipesol-spray-150-ml/
