Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
04/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
05/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
06/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
07/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
08/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
09/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
10/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
11/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
12/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
13/07/2024,8.52,"aceite de oliva virgen extra eusko label arrolan, botella 50 cl",arrolan,,1.0,,virgen extra,,False,aceite_de_oliva,eroski,https://super.facua.org/eroski/aceite-de-oliva/aceite-de-oliva-virgen-extra-eusko-label-arrolan-botella-50-cl/
