,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,04/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
1,05/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
2,06/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
3,07/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
4,08/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
5,09/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
6,10/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
7,11/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
8,12/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
9,13/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
10,14/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
11,15/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
12,16/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
13,17/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
14,18/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
15,19/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
16,20/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
17,21/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
18,22/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
19,23/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
20,24/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
21,25/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
22,26/10/2024,10.56,Leche Semidesnatada Calcio Pascual Movit Brik 6 X 1 L,6,1.0,l,leche,dia,https://super.facua.org/dia/leche/leche-semidesnatada-calcio-pascual-movit-brik-6-x-1-l/
