Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
03/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
04/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
05/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
07/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
08/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
09/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
10/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
11/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
12/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
13/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
14/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
15/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
16/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
17/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
18/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
19/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
20/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
21/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
22/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
23/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
24/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
25/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
26/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
27/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
28/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
29/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
30/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
31/07/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
01/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
02/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
03/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
04/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
05/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
06/08/2024,7.29,aceite de oliva virgen extra de nuestra tierra d.o les garrigues 50 cl.,de nuestra tierra,1,1.0,,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-de-nuestra-tierra-do-les-garrigues-50-cl/
