Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
06/08/2024,5.45,gazpacho con aceite de oliva virgen extra santa teresa sin gluten 1 l.,santa teresa,,1.0,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/gazpacho-con-aceite-de-oliva-virgen-extra-santa-teresa-sin-gluten-1-l/
08/08/2024,5.45,gazpacho con aceite de oliva virgen extra santa teresa sin gluten 1 l.,santa teresa,,1.0,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/gazpacho-con-aceite-de-oliva-virgen-extra-santa-teresa-sin-gluten-1-l/
