,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,26/06/2024,63.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
1,02/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
2,03/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
3,04/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
4,05/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
5,07/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
6,08/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
7,09/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
8,10/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
9,11/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
10,12/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
11,13/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
12,14/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
13,15/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
14,16/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
15,17/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
16,18/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
17,19/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
18,20/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
19,21/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
20,22/07/2024,60.00,Aceite De Oliva Virgen Extra Carbonell 5 L.,,5.0,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-carbonell-5-l/
