Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
03/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
04/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
05/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
06/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
07/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
08/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
09/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
10/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
11/07/2024,11.89,aceite de oliva virgen extra ecologico maestros de hojiblanca 75 cl.,maestros de hojiblanca,,1.0,,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-ecologico-maestros-de-hojiblanca-75-cl/
