Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
22/06/2024,39.75,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
23/06/2024,39.75,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
24/06/2024,39.75,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
25/06/2024,37.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
26/06/2024,37.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
27/06/2024,37.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
02/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
03/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
04/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
05/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
07/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
08/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
09/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
10/07/2024,35.95,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
11/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
12/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
13/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
14/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
15/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
16/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
17/07/2024,37.86,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
18/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
19/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
20/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
21/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
22/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
23/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
24/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
25/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
26/07/2024,37.90,"aceite de oliva suave 0,4o carrefour garrafon 5 l.",carrefour,,5.0,l,suave,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-suave-04-carrefour-garrafon-5-l/
