Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,3.45,piadina sfogliatissima con aceite de oliva virgen extra loriana 350 g,otras,1,1.0,,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/piadina-sfogliatissima-con-aceite-de-oliva-virgen-extra-loriana-350-g/
