Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
03/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
04/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
05/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
06/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
07/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
08/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
09/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
10/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
11/07/2024,12.62,aceite de oliva virgen extra oleoestepa 1 l.,oleoestepa,1,1.0,l,virgen extra,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-oleoestepa-1-l/
