Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
22/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
23/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
24/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
25/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
26/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
27/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
28/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
29/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
30/06/2024,43.75,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
01/07/2024,41.67,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
02/07/2024,41.67,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
03/07/2024,41.67,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
04/07/2024,41.67,aceite de oliva virgen carrefour garrafa 5 l.,carrefour,1,5.0,l,virgen,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-carrefour-garrafa-5-l/
