Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
01/09/2024,2.95,mascarilla capilar sin aclarado ultranutritiva con aceite de oliva les cosmetiques nectar of beauty 200 ml.,lar,,0.2,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/mascarilla-capilar-sin-aclarado-ultranutritiva-con-aceite-de-oliva-les-cosmetiques-nectar-of-beauty-200-ml/
