Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,30.84,"aceite de oliva virgen extra 100% arbequina ecologico, 750 ml. natursoy",natursoy,,0.75,l,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-100-arbequina-ecologico-750-ml-natursoy/
03/07/2024,30.84,"aceite de oliva virgen extra 100% arbequina ecologico, 750 ml. natursoy",natursoy,,0.75,l,virgen extra,,True,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-100-arbequina-ecologico-750-ml-natursoy/
