Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
03/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
04/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
05/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
06/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
07/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
08/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
09/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
10/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
11/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
12/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
13/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
14/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
15/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
16/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
17/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
18/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
19/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
20/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
21/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
22/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
23/07/2024,6.62,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
24/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
25/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
26/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
27/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
28/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
29/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
30/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
31/07/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
01/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
02/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
03/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
04/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
05/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
07/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
08/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
09/08/2024,6.95,aceite de oliva intenso 1o abaco 1 l.,abaco,1,1.0,l,intenso,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-intenso-1-abaco-1-l/
