Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
06/08/2024,4.25,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
03/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
04/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
05/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
06/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
07/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
08/10/2024,4.19,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
09/10/2024,4.19,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
10/10/2024,4.19,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
11/10/2024,4.19,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
13/10/2024,4.19,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
14/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
15/10/2024,4.29,leche corporal hidratante con aceite de oliva para piel seca nivea 400 ml.,nivea,1,0.4,l,otras,,False,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/leche-corporal-hidratante-con-aceite-de-oliva-para-piel-seca-nivea-400-ml/
