,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
1,03/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
2,04/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
3,05/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
4,07/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
5,08/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
6,09/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
7,10/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
8,11/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
9,16/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
10,17/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
11,18/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
12,19/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
13,20/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
14,21/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
15,22/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
16,23/07/2024,10.62,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
17,24/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
18,25/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
19,26/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
20,27/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
21,28/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
22,29/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
23,30/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
24,31/07/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
25,01/08/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
26,02/08/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
27,03/08/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
28,04/08/2024,11.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
29,05/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
30,06/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
31,07/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
32,08/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
33,09/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
34,10/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
35,11/08/2024,9.39,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
36,12/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
37,13/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
38,14/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
39,15/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
40,16/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
41,17/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
42,18/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
43,19/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
44,20/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
45,21/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
46,22/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
47,23/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
48,24/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
49,25/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
50,26/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
51,27/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
52,28/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
53,29/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
54,30/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
55,31/08/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
56,02/09/2024,10.29,Aceite De Oliva Virgen Extra Coosur Gran Selección 750 Ml.,,0.75,l,aceite_de_oliva,carrefour,https://super.facua.org/carrefour/aceite-de-oliva/aceite-de-oliva-virgen-extra-coosur-gran-seleccion-750-ml/
