Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/08/2024,18.99,monegros aceite de oliva virgen extra monegros garrafa de 2 l.,monegros,,2.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/monegros-aceite-de-oliva-virgen-extra-monegros-garrafa-de-2-l/
06/10/2024,18.08,monegros aceite de oliva virgen extra monegros garrafa de 2 l.,monegros,,2.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/monegros-aceite-de-oliva-virgen-extra-monegros-garrafa-de-2-l/
