,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,22/06/2024,52.15,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
1,23/06/2024,52.15,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
2,24/06/2024,52.15,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
3,25/06/2024,52.15,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
4,26/06/2024,52.15,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
5,27/06/2024,38.45,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
6,28/06/2024,38.45,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
7,29/06/2024,38.45,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
8,02/07/2024,42.12,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
9,03/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
10,04/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
11,05/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
12,06/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
13,07/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
14,08/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
15,09/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
16,10/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
17,11/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
18,12/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
19,13/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
20,14/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
21,15/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
22,16/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
23,17/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
24,18/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
25,19/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
26,20/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
27,21/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
28,22/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
29,23/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
30,24/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
31,25/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
32,26/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
33,27/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
34,28/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
35,29/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
36,30/07/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
37,31/07/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
38,01/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
39,02/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
40,03/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
41,04/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
42,05/08/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
43,06/08/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
44,07/08/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
45,08/08/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
46,09/08/2024,46.26,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
47,10/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
48,11/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
49,12/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
50,13/08/2024,43.04,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
51,14/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
52,15/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
53,16/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
54,17/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
55,18/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
56,19/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
57,20/08/2024,41.63,Carbonell Aceite De Oliva Suave Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-suave-garrafa-de-5-l/
