,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,27/06/2024,39.75,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
1,28/06/2024,39.75,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
2,02/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
3,03/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
4,04/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
5,05/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
6,06/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
7,07/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
8,08/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
9,09/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
10,10/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
11,11/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
12,12/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
13,13/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
14,14/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
15,15/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
16,16/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
17,17/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
18,18/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
19,19/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
20,20/07/2024,37.85,Producto Alcampo Aceite De Oliva Intenso Garrafa De 5 L.,,5.0,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/producto-alcampo-aceite-de-oliva-intenso-garrafa-de-5-l/
