Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
27/09/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
28/09/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
29/09/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
30/09/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
01/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
02/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
03/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
04/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
05/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
06/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
07/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
08/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
09/10/2024,10.82,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
10/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
11/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
12/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
13/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
14/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
15/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
16/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
17/10/2024,7.35,carbonell extra suave aceite de oliva 1 l.,carbonell,,1.0,l,suave,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-extra-suave-aceite-de-oliva-1-l/
