Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
03/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
04/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
05/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
06/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
07/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
08/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
09/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
10/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
11/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
12/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
13/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
14/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
23/07/2024,9.51,borges aceite de oliva virgen extra hojiblanca botella de cristal de 750 ml.,hojiblanca,1,0.75,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/borges-aceite-de-oliva-virgen-extra-hojiblanca-botella-de-cristal-de-750-ml/
