,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,11/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
1,12/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
2,13/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
3,14/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
4,15/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
5,16/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
6,17/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
7,18/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
8,19/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
9,20/09/2024,9.44,Carbonell Gran Selección  Aceite De Oliva Virgen Extra Picual Botella De Cristal De 750 Ml.,,0.75,l,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-gran-seleccion-aceite-de-oliva-virgen-extra-picual-botella-de-cristal-de-750-ml/
