Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
03/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
04/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
05/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
06/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
07/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
08/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
09/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
10/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
11/07/2024,14.26,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
12/07/2024,14.18,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
13/07/2024,14.18,carbonell aceite de oliva virgen extra 100% arbequina botella de 1 l.,carbonell,,1.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/carbonell-aceite-de-oliva-virgen-extra-100-arbequina-botella-de-1-l/
