Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
03/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
04/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
05/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
06/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
07/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
08/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
09/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
10/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
11/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
12/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
13/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
14/07/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
02/08/2024,53.32,valdezarza aceite de oliva virgen extra lata 5 l.,valdezarza,,5.0,l,virgen extra,,False,aceite_de_oliva,alcampo,https://super.facua.org/alcampo/aceite-de-oliva/valdezarza-aceite-de-oliva-virgen-extra-lata-5-l/
