,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,0.99,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
1,16/07/2024,0.99,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
2,17/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
3,18/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
4,19/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
5,20/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
6,21/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
7,22/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
8,23/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
9,24/07/2024,0.96,"Auchan Leche Entera De Vaca, Sin Lactosa 1 L. Producto Alcampo",,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-entera-de-vaca-sin-lactosa-1-l-producto-alcampo/
