,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.44,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
1,16/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
2,17/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
3,18/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
4,19/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
5,20/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
6,21/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
7,22/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
8,23/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
9,24/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
10,25/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
11,26/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
12,27/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
13,28/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
14,29/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
15,30/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
16,31/07/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
17,01/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
18,02/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
19,03/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
20,04/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
21,05/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
22,06/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
23,07/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
24,08/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
25,09/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
26,10/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
27,11/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
28,12/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
29,13/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
30,14/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
31,15/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
32,16/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
33,17/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
34,18/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
35,19/08/2024,1.35,Puleva Eco  Leche Entera  1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-eco-leche-entera-1-l/
