,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,09/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
1,10/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
2,11/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
3,12/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
4,13/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
5,14/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
6,15/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
7,16/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
8,17/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
9,18/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
10,19/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
11,20/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
12,21/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
13,22/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
14,23/08/2024,1.28,La Colmenareña Leche Entera Fresca 1 L.,,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/la-colmenarena-leche-entera-fresca-1-l/
