,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
1,16/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
2,17/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
3,18/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
4,19/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
5,20/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
6,21/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
7,22/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
8,23/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
9,24/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
10,25/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
11,26/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
12,27/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
13,28/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
14,29/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
15,30/09/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
16,01/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
17,02/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
18,03/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
19,04/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
20,05/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
21,06/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
22,07/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
23,08/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
24,09/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
25,10/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
26,11/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
27,12/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
28,13/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
29,14/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
30,15/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
31,16/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
32,17/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
33,18/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
34,19/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
35,20/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
36,21/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
37,22/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
38,23/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
39,24/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
40,25/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
41,26/10/2024,4.73,Tierra De Sabor Leche De Vaca Entera 6 X 1 L.,6,1.0,l,leche,alcampo,https://super.facua.org/alcampo/leche/tierra-de-sabor-leche-de-vaca-entera-6-x-1-l/
