Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
14/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
15/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
16/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
17/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
18/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
19/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
20/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
21/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
22/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
23/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
24/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
25/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
26/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
27/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
28/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
29/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
30/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
31/08/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
01/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
02/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
03/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
04/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
05/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
06/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
07/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
08/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
09/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
10/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
11/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
12/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
13/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
14/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
15/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
16/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
17/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
18/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
19/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
20/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
21/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
22/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
23/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
24/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
25/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
26/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
27/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
28/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
29/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
30/09/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
01/10/2024,5.58,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
02/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
03/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
04/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
05/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
06/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
07/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
08/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
09/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
10/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
11/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
12/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
13/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
14/10/2024,5.69,"auchan leche desnatada de vaca, enriquecida con calcio 6 x 1 l. producto alcampo",alcampo,6,1.0,l,leche vaca,desnatada calcio,False,leche,alcampo,https://super.facua.org/alcampo/leche/auchan-leche-desnatada-de-vaca-enriquecida-con-calcio-6-x-1-l-producto-alcampo/
