,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
1,16/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
2,17/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
3,18/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
4,19/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
5,21/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
6,22/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
7,23/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
8,24/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
9,25/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
10,26/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
11,27/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
12,28/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
13,29/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
14,30/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
15,31/07/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
16,01/08/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
17,02/08/2024,9.75,"Central Lechera Asturiana Leche De Vaca Semidesnatada Sin Lactosa, De Origen Español  6 X 1.5 L.",6,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-de-vaca-semidesnatada-sin-lactosa-de-origen-espanol-6-x-15-l/
