Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
17/08/2024,7.50,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
13/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
14/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
15/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
16/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
17/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
18/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
19/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
20/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
21/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
22/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
23/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
24/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
25/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
26/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
27/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
28/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
29/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
30/09/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
01/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
02/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
03/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
04/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
05/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
06/10/2024,6.00,"puleva bebida lactea con extractos vegetales y triptofano, sin lactosa, buenas noches 1 x6  l.",puleva,,1.0,,otras, sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
