,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
1,16/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
2,17/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
3,18/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
4,19/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
5,20/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
6,21/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
7,22/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
8,23/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
9,24/07/2024,1.68,"Central Lechera Asturiana Leche Desnatada (0,0% Materia Grasa) De Vaca, De Origen Española 1.5L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanola-15l/
