Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
15/07/2024,1.04,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
16/07/2024,6.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
17/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
18/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
19/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
20/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
21/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
22/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
23/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
24/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
25/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
26/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
27/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
28/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
29/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
30/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
31/07/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
01/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
02/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
03/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
04/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
05/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
06/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
07/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
08/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
09/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
10/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
11/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
12/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
13/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
14/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
15/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
16/08/2024,1.00,"central lechera asturiana leche desnatada (0,0% materia grasa) de vaca, de origen espanol 1 l.",asturiana,1,1.0,l,vaca,desnatada,False,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-desnatada-00-materia-grasa-de-vaca-de-origen-espanol-1-l/
