Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
25/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
26/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
27/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
28/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
29/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
30/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
31/07/2024,5.04,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
01/08/2024,5.34,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
02/08/2024,5.34,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
03/08/2024,5.34,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
04/08/2024,5.34,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
05/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
06/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
07/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
08/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
09/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
10/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
11/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
12/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
13/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
14/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
15/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
16/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
17/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
18/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
19/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
20/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
21/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
22/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
23/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
24/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
25/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
26/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
27/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
28/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
29/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
30/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
31/08/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
01/09/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
02/09/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
03/09/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
04/09/2024,5.52,"l.r. leche entera de vaca, sin lactosa 6 x 1l.",l.r.,6,1.0,l,vaca,entera sin lactosa,False,leche,alcampo,https://super.facua.org/alcampo/leche/lr-leche-entera-de-vaca-sin-lactosa-6-x-1l/
