,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
1,16/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
2,17/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
3,18/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
4,19/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
5,20/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
6,21/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
7,22/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
8,23/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
9,24/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
10,25/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
11,26/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
12,27/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
13,28/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
14,29/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
15,30/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
16,31/07/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
17,01/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
18,02/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
19,03/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
20,04/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
21,05/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
22,06/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
23,07/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
24,08/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
25,09/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
26,10/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
27,11/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
28,12/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
29,13/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
30,14/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
31,16/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
32,20/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
33,23/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
34,24/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
35,25/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
36,26/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
37,27/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
38,28/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
39,29/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
40,30/08/2024,1.62,"Central Lechera Asturiana Leche Semidesnatada De Vaca, Sin Lactosa, De Origen Española   1.5 L.",,1.5,l,leche,alcampo,https://super.facua.org/alcampo/leche/central-lechera-asturiana-leche-semidesnatada-de-vaca-sin-lactosa-de-origen-espanola-15-l/
