,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,17/08/2024,7.50,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
1,13/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
2,14/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
3,15/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
4,16/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
5,17/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
6,18/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
7,19/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
8,20/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
9,21/09/2024,6.00,"Puleva Bebida Láctea Con Extractos Vegetales Y Triptófano, Sin Lactosa, Buenas Noches 1 X6  L.",,,,leche,alcampo,https://super.facua.org/alcampo/leche/puleva-bebida-lactea-con-extractos-vegetales-y-triptofano-sin-lactosa-buenas-noches-1-x6-l/
