Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
27/06/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
11/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
12/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
13/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
14/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
15/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
16/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
17/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
18/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
19/07/2024,2.15,set alino aceite de oliva y vinagre capricho andaluz bolsa 1 unidad,capricho andaluz,,1.0,,suave,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/set-alino-aceite-de-oliva-y-vinagre-capricho-andaluz-bolsa-1-unidad/
