,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,4.49,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
1,27/06/2024,4.49,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
2,11/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
3,12/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
4,13/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
5,14/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
6,15/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
7,16/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
8,17/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
9,18/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
10,19/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
11,20/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
12,21/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
13,22/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
14,23/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
15,24/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
16,25/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
17,26/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
18,27/07/2024,4.28,Aceite De Oliva Virgen Extra Y Aroma De Trufa La Española Spray 200 Ml,,0.2,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-y-aroma-de-trufa-la-espanola-spray-200-ml/
