,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,25/06/2024,39.65,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
1,27/06/2024,39.65,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
2,11/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
3,12/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
4,13/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
5,14/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
6,15/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
7,16/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
8,17/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
9,18/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
10,19/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
11,20/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
12,21/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
13,22/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
14,23/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
15,24/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
16,25/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
17,26/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
18,27/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
19,28/07/2024,37.76,Aceite De Oliva Suave La Almazara Del Olivar De Dia Garrafa 5 L,,5.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-de-dia-garrafa-5-l/
