,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,19/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
1,20/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
2,21/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
3,22/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
4,23/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
5,24/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
6,25/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
7,26/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
8,27/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
9,28/07/2024,22.76,Aceite De Oliva Suave La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-suave-la-almazara-del-olivar-dia-de-dia-botella-3-l/
