Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
19/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
20/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
21/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
22/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
23/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
24/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
25/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
26/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
27/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
28/07/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
